user_id,probability
95004f2da3e56570ea4010fedd16d503,0.603079974651
7e532115518324231686bd1d1d17fe01,0.596069991589
567fd9ae743a4cfdd90d0eb5f88c4919,0.607320010662
8e21bd6067d4242ef2f3d42b68b69123,0.49739998579
dbc966fc6d007d97217c6d547960f752,0.573409974575
f5b7fe7b218cef1a24eca76cdb52ec25,0.544260025024
55a27cb20234e672976e3a20e689b594,0.5709400177
4e204130570e6675a4a70e21123f5e73,0.653310000896
e1fe40d112f6dbfcbf13b470f6d19ec9,0.58954000473
a760cdf66cdfc558dbed0b83c9f4c30c,0.656090021133
5db131670af859afa676277b6fb1f920,0.511240005493
f9b2568d4bbdd8a74a026bc106976bad,0.662429988384
fb732012333250a15b67f428f7c1be4a,0.551180005074
e1f02ebb12fc7706e96d220578608d00,0.640269994736
c7c5c1b5998965598708cf91959f34cd,0.470349997282
96991a7a349650995294a50fc7353b83,0.478570014238
1439a23647fea7955c74103773813bbd,0.677030026913
e18aa425ef24e1a39e2cbaec5a77c29c,0.568650007248
235634c7454bbdd7afea43bd0f5d74c9,0.591170012951
122450d3e96c18d8eda5d104650b848e,0.533179998398
60c912207ff172365707adf5c5700864,0.49808999896
a993ca83b5d34bee92e6ba7527736974,0.611150026321
25015e31fe8444821ec7a0d55f336462,0.71290999651
0110c6af5f3284e356e99d502654deff,0.518389999866
9b4fe7e3029226250040101626b9f805,0.460460007191
21364fb65c36d2141ea5d93738313d49,0.518389999866
89edc30697b6fb64030cabe8c92dbc14,0.559189975262
b4166bc732b92cb20d4c4ae28e57c7e3,0.61211001873
0c137e8aa83dcf156e846033f526aa71,0.603699982166
81fec9fecf32d81461bd30a1b6f812ac,0.518280029297
0d65e066be43154ec2d3fac00839473e,0.481119990349
25e1fa3266e185dac31320a99daaf92c,0.609529972076
4a367546e6e333d04f976074a6a6c1f0,0.718789994717
7fc649c1d831f4f008769c3582567522,0.700950026512
a00a3d3047aceed057aa96cc81e1655b,0.442250013351
b65e6729097d25c623adcea4f5d075df,0.570909976959
8039a69fa8ec29d806981164f584b321,0.449409991503
4387e9994d48651aef474b034e1a0a0a,0.449319988489
ab0210ef2fb29270014f3aa291876d9f,0.503090023994
984f9ef914823f23d91ff6a5a30ef0cd,0.61817997694
57e1d1213c6731a18be52786fec8b30f,0.542039990425
7872838b8af560de1e0dbb0caf426267,0.677550017834
72b9e7cd7ea54badeb060f50d31e1e6b,0.183679997921
9e2d43d210a1e66cbca590dc3869425d,0.226270005107
0d3c1938743aed36da7217e57a888e53,0.542069971561
b5cc7e5f8edc1edef2e1b789e25ffdc4,0.538169980049
6266544cb62c4fb75ac7498cfa959e89,0.499630004168
be1f84622aced6140286719d3f08c661,0.508229970932
ac6e88eee65b197e67a381d94fdbb6c3,0.67027002573
8954fa0ac4e1d121755dfbbfc3ee5a47,0.24605999887
dab312b6c1027375fc574725346f675e,0.20094999671
aefd25bda99a3187fd2dde9cd2a4314d,0.306010007858
24d1158992a99bafe6efb25c7439ba17,0.634949982166
0df6f9bfa25c6d403773024825ba9b58,0.487500011921
2f966ad30888ef4a123f3ec95f0b6b93,0.43520000577
8f6c554b6cfb0a23522b952af66fdbf0,0.607249975204
a916ac551c317c58e37937a830b995c9,0.466610014439
c9a07991c172c76ecee3a788bf9d8c8f,0.659569978714
3fcac1c1973e0eaa01adb9184d2d06d4,0.225260004401
d16f9550b3ac72152e022a17cd8ee424,0.681079983711
d3a14ebe2cb4ef1465f438992c47f4d0,0.552420020103
e83511e7e66b8f2bc24b8b334dc2e8eb,0.523670017719
f5e1389f9a2e64f047ac352323e52cff,0.214560002089
087147645ee0dc911058473663ed95f7,0.626839995384
3f96605562c026095d2822cee41f1e4d,0.564790010452
9cf201459c127b3968451067c6cd84ed,0.518649995327
d3bd4e0cc8b2800014a5776109a71867,0.55568999052
2ebd7da9ffdb8ac6b99e2f207974ccb3,0.600530028343
72a4d0933c4629bfea7441a2447abfff,0.424380004406
7799aefbd69a29349ef8d86ac09c7421,0.675499975681
a59fcc0a2aed645322f6f6810c969ac0,0.60628002882
7c0dda50a0d94afd51f8bbfcef9b49b6,0.528810024261
e7144cdafd5f0e06f0e09bac8981aa84,0.20243999362
fb380af9b897150ef1e1f111664dc2a8,0.552500009537
58ec75f5440c4215cd1176533f06abe3,0.645619988441
ab37e22226f9c58e8c6267f3ea941514,0.633870005608
08ed7bea7d2ce6134c8bbada36e336e1,0.531780004501
22fd478c9d307f111d83d40da7218d6a,0.628769993782
911c181efafca15f3e342e55f9d7512a,0.627319991589
5c99904efa375bfebc953060eca71109,0.150319993496
f426aad10287658daa3290fc7bed8405,0.517970025539
c01679d74e926b55b98dbd558dcb9e3c,0.182960003614
9d634a41a498c143b9e065c26f22fda3,0.212799996138
7100531d317d996fb60edd43ea6dda26,0.594889998436
4def61b8b2528b68391e4bcb3bb80d90,0.595730006695
76cc3794fa494c95eb59a6932e7d61b0,0.214269995689
953a0f870086a1f057ea3ae1abf66d36,0.247569993138
76c07bbd35a32073f55d5c017833fb89,0.54997998476
d201fe4374d8f585d2620c243dc7e4c4,0.212650001049
1305d12015a8a8acf20013948ca002af,0.220970004797
1c7932414aba8a85c6b6dffeaed43927,0.224610000849
e43b39f292fe1d4511b883e46bddb4b2,0.261249989271
fa3e12b77f0a9de02ec6ef82635571cc,0.514750003815
1c90b990c5c716fdbff57b7cb1e13971,0.191550001502
f2d2b0a757e4f6162062bfd940c2b4e3,0.666350007057
dcec6a015c6f1f58fdd98fe985233620,0.560060024261
cc0695732ff0c40196ea2af457f0b086,0.467350006104
1216fe334fe64123a8ec56c53f8a6e8e,0.550629973412
d09907e2b3f6e7a48def7951a49044db,0.158950001001
0c8a3553fe162392065c9df5c8e7040a,0.684220016003
21436286aa5dd7c1faa7079415abf6bf,0.470589995384
d9c0031bd376e6615505f1788993bf0e,0.184829995036
3b64caced976ac67049c77f977a0138f,0.319950014353
858e027689c3757869d3100298edc7c4,0.562659978867
b8a66f6ff9b2093c376fe761aa152354,0.585680007935
c334c35f637a6e473e38fa56b9c7c774,0.575380027294
1595a650e22739c37e423d03a9368a26,0.588079988956
6154c4da6108b2ba9db19819197308ea,0.496399998665
cddfb5cd96064a1282dbb3c451535678,0.241339996457
75da19f328b1524034e8f9127601f663,0.586470007896
545180e8132c4a6f839bbfa6b349653b,0.174300000072
8390dcc229640736e991a9a05a44b65a,0.220420002937
02b03fbf5f0b6754708b3107bf7c9127,0.20408000052
74525f574a6f3a286f6520cc6b6d5196,0.501789987087
38b512bf1b095f2cca0d315e7fa870fd,0.519469976425
50ee72d289c827dc1f2a35b5ec1ff850,0.586870014668
a66df669fa395bed3eecdca0fa92480d,0.55529999733
26e5f95b19e78bd7cd7f736b51dbbb0f,0.200389996171
6b404ceac41557e0a7236e0d2374afa7,0.184829995036
0e7438b12545289195ffb5f05175f844,0.538280010223
d1937329f3b838635c67e1d9dc53fd4a,0.644670009613
4f0ed9c61879427723b2e54977580a98,0.538280010223
a7b8e2a3d19ab53466a9ba175d568ee2,0.616029977798
d1e342569fd4c405b8c5bcc3992fcfb8,0.505089998245
b0eb6c56d36cfe6772f7f9c235c7c95c,0.518180012703
bc56d707f9284cf68a545b6f95417481,0.177200004458
c3213083ba571bc4278a76cc4b0318ee,0.593029975891
9dec97b72de8a5fe92aa2e768c4775a2,0.471709996462
0740f41820c34e740818dc96065d9efe,0.556850016117
3796eb4fbd4e2e681d695292e3a4883f,0.218130007386
7051eeafbbecf3fc272bfad6349b22ab,0.157780006528
509b8d4e6f50607dc2f622f8d44ffaa2,0.556689977646
259ffd77f8cac9cabde31628b30ece75,0.625500023365
70c9576b537d1c7e542f0e73912726b1,0.179839998484
6ed4c7ffd29d4e675f750c4ae893e50c,0.628430008888
09af40e70d0699cbae5733e7cbed8ee3,0.190149992704
b9dc8a553220c226311f94b004d37530,0.168099999428
10a246296568309212cb12b7bf9163a1,0.252059996128
f7f2edd3e61410ce0a1b082d8a02af89,0.220349997282
b5247ef78e3a14897ded13e765436279,0.581350028515
af2c1c30697f2feb0b6de47c6389febf,0.272370010614
431d693a5d9108c59446d0deee2ee2fb,0.51982998848
5afe7321811f384df750896c40284d3d,0.692409992218
4204f727b0dd763e30f986081f42a788,0.205919995904
5d0511de39fe8c0519e99ac7838a1483,0.708069980145
48af1e2612754fcf43cb18b3cd51b7b0,0.534179985523
2717d3fbdea9d383c9c041bc7f15f252,0.513490021229
a9a0d2b0a06ad0a08f433f17d027caaa,0.665960013866
59e92f3860d0000af70461f737631a46,0.60825997591
20c29a7d40354e46305c23d67d61c934,0.181480005383
954b2a0c4064529f9725d99f13235c98,0.482279986143
c815c5de9124e96e28b2152f7b314cdd,0.240470007062
795cbc6ce815a5c893de35a95b9bfdb3,0.221230000257
65f5427ad8e9f117332b12ad53ceaee4,0.568409979343
95bea52a0064883ed3a515b550aeb0ca,0.508400022984
9649c996d1b681c985a3a4ab94cd5a88,0.582490026951
931926f06b52678c9dcc33cc588fd0d5,0.631039977074
e134cb075a6e37b88aa03a80117247e2,0.575590014458
bfd464d508b1085df88a4799a881de26,0.509289979935
ef4560ded0e62eccb8be924541e69933,0.569959998131
c7008ce6d0a147a6eca9dc9181ce19d9,0.644150018692
0e4645c02e6dc81ef8816b3382f9a90b,0.675740003586
2bab9020656b3e2989562a2193461e43,0.63753002882
10da9ee4705e21386d36091d3987fd88,0.468419998884
5731e4228af9d230df95fd4fac1e637c,0.660059988499
fafc8b66ecbc50ea1fe9966bfbe9b248,0.495660007
1095e5cc6b9336b37d0d9b5564850753,0.634220004082
fbb0e9c9b2edd6424d6c21f276e720a2,0.638779997826
dff6d5ad28a1a95d588d222f79de610e,0.488150000572
5adb180da4c9b31752acbbf423885b3a,0.641830027103
44911cd6f78345779a8ac5bc050109f4,0.60379999876
ce32245728f39549c46a44232ca4acb9,0.494489997625
2ed0862edd222d505b7e4ce23e8b8fef,0.568639993668
e2496d36e4f7d1f67c61af63a0fa3622,0.6208999753
fb5eb835ebbf7c2baebc5f0985927af8,0.43178999424
d1f3f8921906ad9a61c3507d750fd65a,0.726880013943
19c43a6bbbff291e12c1d3aa1c7b0c9e,0.597169995308
c0732e715337d33117d791cd41a7f35b,0.54527002573
6b2129fbb6eb63ce746a98e7f5619628,0.541450023651
7de0d60359792cf8d5c086fc1afd11ee,0.615899980068
47d4718575cf391cdaf9eba1b37bd83b,0.549989998341
dbcb167c4c972b6f6505ed7829fb46df,0.517840027809
f738bfc67a95f0fb002c7b4c7ce5aa12,0.54278999567
e058671b60e5d8a06ef26540683788e0,0.652570009232
f3c96515b7c9bb428b4fe17b812b3bd7,0.57107001543
c15cfa1f3b2fb834c773550bb691b41f,0.508580029011
e0c4147fb0f78603dc113079ab205ed1,0.52963000536
a6f82ce6b6d0a46fdde5b2fb105df376,0.407139986753
060b5b4672ebe9332cb428e4581b2084,0.511569976807
fe42811c3bf37311c8a252f09c310703,0.664449989796
b3590cf7cc0c9dd8f7c7f426ac71a98b,0.693870007992
b3ab891c92eb94f4e239348715756b3f,0.520669996738
13ae2d5138e0a6add7c796cad7485de6,0.618130028248
df30e701cc07ea8993743ee3a78fde2c,0.556360006332
d3c78bc1d7efa80375fbeaef449eec76,0.513930022717
69cc732ef49da57b6c56a6e170360759,0.343490004539
a9dcb2afed551ec40fcd1418ac3b67d8,0.471009999514
7f134937091ca1ff12d6806f09bead0f,0.500429987907
d07b9a73da2da639cc5afdaf9246fb49,0.619210004807
823b4331007a5ee29f072c5a6f6b9f6b,0.53819000721
3c506399620aa7c09c6e26698c0eae38,0.190730005503
909174796e8aec9978817879df11fe58,0.211740002036
48fc3105df901c0213431a1143d8291d,0.480190008879
be14018606ed7a9e805d6b0e3a95bbc7,0.536559998989
4b74c4903ccce2930ade859b48592f33,0.472299993038
7ae143ff833b687f4cfd30752f98736c,0.497869998217
1dcbf3bfaa8d8b4056a66cc0cbb8ca55,0.281769990921
6b5f18481bb4742298ab508aa5b35772,0.670159995556
2f09d23bd58f62274e9b329abe259f7a,0.180930003524
b343fad2d04dec3ee93b226f24975d1d,0.603749990463
1f8fbe8d1d6ee5d46e2e2ffe2de61755,0.596300005913
aee05bb4e57b30ba7ea2da5ae63848ef,0.192650005221
6db25cb6013eb1245e55bf43b6b51476,0.568390011787
4cb0ab7f5424a1bf254d5cbaf896040a,0.15666000545
3b32ec9e0ef8e18c49e107bd3eec95a1,0.543079972267
6d1ecee77bae4c0e7da7c66cccea90bf,0.186130002141
8e8e3df6e6c199e67bf6f68faa4900be,0.531390011311
c17008193be21612f4edfa80ca6bd093,0.695640027523
5dfab4f5f51aaf14a8871b9202581159,0.561689972878
f60b3ce74f9c4e030749be495cb34500,0.19754999876
88931556eb1b873a3265ede2a6483cd0,0.211909994483
c92565615fa7ea3903bfd193f5a7e67b,0.28125
c8442645fab337e47203f966140aa184,0.189500004053
0fb9e2481ee54aea3843e7091a25f90a,0.565079987049
5e42e202009cc19b304b9892f8e8d7a3,0.512690007687
f3f45450888c9c6c2a28ce8f7f5ebcad,0.556770026684
1111f9cbc5dd81698343a231d1ea50fe,0.190809994936
94d7d828b2fab4da64a16ba8c815e72a,0.182359993458
4a964f2db059aae0bade806ffc1c097d,0.218860000372
eadbd75dc962464b1bc545cd3a8055a6,0.527949988842
b0f882661e0dc8dc581a575f887f18c6,0.54278999567
5a024797c001ecd295b098418ccfbc0b,0.224869996309
50b998d666d7b5f83947a96ae778ad7c,0.545180022717
f1f11b4416d8c06caf9f270e758b88aa,0.208939999342
6b9de3333df02ad8c4bce1039cd1f1cb,0.557020008564
57f684e860d58b8066c93b82e712e3dc,0.584020018578
4cef12a12ba434d0d48722570e3f0961,0.509679973125
a0b2207eb0d671e89b71caff3538f073,0.586030006409
2a67810d45eb9b133073ecbb42f18d88,0.259999990463
8482475b9f22d06b85acc9369248a0d7,0.536750018597
287b4c4bb694738f2ce0284d189ccacf,0.735509991646
c16dea22b9e56eb82a81069f0131f238,0.541970014572
14abfd993d48c51274670fd5c97fec04,0.557030022144
065b5940680e8a2c6dc604944fbaabd8,0.494709998369
d03eff785eed88a18f1c4f18203c5d66,0.579779982567
35ce92ec488401112af1adc880e6a944,0.648090004921
e43c2e1bcb715df28128916feeec580d,0.486330002546
f5eca840a8b10fee1c56ef54633e62de,0.573090016842
d795f43ad48c9e17517a735b6c3bebd6,0.527800023556
61f705a23293272b39665c6dae3b1695,0.612540006638
c2870fb3de4c2faf79b1442d51785ebb,0.278259992599
9455fc264209c508477cb66df8343d16,0.164030000567
15d03487b2d9e189eb1924c8198067d0,0.609719991684
80cc99a405ca55a4061597cb9268a0eb,0.554270029068
bfd67c9c668b48dd112b151ce6dc506d,0.287959992886
c382645c34e5cd4e6686e9cc94af1ffd,0.534690022469
0147131fb3851b12b690cac25c4dc507,0.1353199929
0d8e655085e15a7acc24f98f9957d581,0.545229971409
2afe3b305a5e6f57ef0525f4e3c4f7b5,0.178749993443
23e0bbfa53355cfd884add76c7c60437,0.631250023842
3ef087a933d6501d328ed4673c6c0acc,0.292299985886
90e86fab269b0e1c4806432d71accb88,0.702530026436
500aa34ebb3fdc1e1d4e341afb7dc8b9,0.147799998522
6198ce46949d0799f6c2710e1f8436bc,0.301259994507
818ee2702096b8974a52b4c1978fc260,0.612619996071
dde3809f6de01d839dc50b774dbd167c,0.69879001379
89232f5f0171e5c191baae61c6c92c8c,0.292189985514
c5bf2a380b8180c71b5a0248516e53c7,0.57080000639
7c98d0f460b6e126403a842811ad9ca6,0.564570009708
d4d019b5fe829032bb9a238c8fb684e4,0.211659997702
6cb51cbe24cce5a40b309f9a5315b456,0.666270017624
04abc688a27e30009d6374ac8ff76fe1,0.672460019588
86ba289e46c4e2cf02b2892b2283f353,0.594210028648
b7722901c328c0c6780f13c6a08e0264,0.214530006051
123b5f53a315b5c760f03099dcb3346f,0.224950000644
87142684a3201e8eb4a4bc98688fc61c,0.516709983349
8a0b089e35b47fbbc27c72b64cfb70bf,0.320439994335
4c5713a0169fca311a879464017aa954,0.114150002599
9da33ef52c1d6b6673a1e2c83d03514d,0.537270009518
31382447f972a76e1a2d5c60f48e085a,0.184440001845
0b9f1ff98a657f329949a2de458d38f1,0.567820012569
0cd8121b8bfd8bff911990be75d77b37,0.633939981461
3986b77a515d7b4f342c678f9f4a3c99,0.589760005474
5445b409d5f92fb0c74ec4c5c8ecb732,0.66468000412
d96805a7dd599e273d04ca4288a0841b,0.518389999866
f423cd61fb6939d25e135a15708a2016,0.618709981441
e45ddb56c86fa9f1f47e4ef52d892bff,0.473259985447
5e5c5559d4ae4783645bf5d855b95174,0.214149996638
0e57b1d4a5eecf6c3bf962803f560145,0.664149999619
83789285c429bb0a9040a8142b4d6d13,0.541740000248
24c3725c3a9431de93d4cb2fd5c7f517,0.5994399786
dc42f3e5b9e70ef599eba34cf239387f,0.507870018482
1ccab815d1c48d04569db843c75db14a,0.610249996185
acbe8c686032da919d630e6ecc63ec6a,0.72433000803
9c35036f1b484ff31731be4511c5bcfb,0.284720003605
90347f77a4f9b86e0c59b02afcb41b9b,0.585889995098
d3b98fa1da18f72b04c3e8ad75488a65,0.658379971981
ca21d3a4a2d95cb8f3a3fa8b1e61fa1e,0.537720024586
83f5b6cf92b928fe49cdb2bc286d0a5c,0.579699993134
8abe3bb6ad9a92548893547cb26f61e4,0.193729996681
7d6011ee76a0dc51183a83b43890f317,0.510020017624
7ecb011a6573d8625a02de488c4181b1,0.294259995222
0e7fd1f9bf3943de12f8eb6a2ad0f4a3,0.279949992895
2d8797d1dbf0910a23327ea9528e2d33,0.441790014505
26272ebdfacc4d70badd501f3464e752,0.200639992952
f4a58538206595b52b497a6851357c68,0.210130006075
0dfba62fb04d1eb98030b846e2bf1961,0.464720010757
d0c62d6217ea19674f4a7267f83f9177,0.494879990816
2041afe3113f34e46a52e050253270bd,0.236980006099
eb86c2fcb00a4045ea2e75bf6127db36,0.45963999629
6e7423779f6f93f7d776ea547e0f96fc,0.662530004978
e9818c231dc03797c6020c5ab58daedb,0.219449996948
07d3e52f0e4b51f2442cd002a923177c,0.620750010014
ed6a30b2cb9ed2a5daae65e71ee82bcf,0.502889990807
0138df066f1993d4adb33e9e42460c82,0.192599996924
4301529e4c38a8ba8a5105e6a8c36870,0.69616997242
00e4cb1be3849d76296cb90b22855d35,0.518230021
a3b0deb72f8ed4c1d8bfb000dedc839f,0.493019998074
82974909e584636c56172fcafa9bbe07,0.478350013494
c674a513da36a55d492d63858b34be62,0.606869995594
46b24d5fc9a7e415f51bb3da25a272af,0.607240021229
209d3e03b72867f6a019c6d7a78aa803,0.517310023308
7ba555a29438d458adf4ca46d3773b0e,0.545920014381
3bfa2f418ed8196c05979259b321bb51,0.213650003076
725c99a0dab3ba6bbd42109692aebf97,0.536109983921
b9f924fb62d06bc489b665027a31ff08,0.524829983711
7e43e529939272196d01d4756c18f3aa,0.219060003757
12b2866c20b034487586039fb52610eb,0.522599995136
348eb80380316e9ea4287786c6018669,0.504419982433
74669ccc0545b447003495a7427e3b54,0.628709971905
061ad6ff4f70ba789aed3c5cf7506a65,0.557210028172
b98d164a5af4e0ceb21304e6f1e65195,0.569490015507
4e88389831c17c03a6a1f93fd8441624,0.49634000659
682696a204e0fceaaf0413d224c4e8c9,0.20814999938
f9df7741c42f8f9ea9f6cd4f689e148a,0.248630002141
d9a71d21cc364afaaf2e928e4851db88,0.553839981556
8f3b323ac32f6c1246b0ef9c47583202,0.672940015793
5894a727402d6e86c5faf0a1d22d4cbe,0.444830000401
6e95d66d9afc7b4942a034d609c86f33,0.650110006332
b89d75a19f43285f1f1db69e311f3b66,0.512920022011
55bc06edc41c255249a934ae77b9209d,0.608969986439
2dd9762d72ed119f1e5f2d9538b1e98e,0.727810025215
a100dc7442def0ca0108fc8dfbc598ac,0.502889990807
be8a0610e98b8c4c2a262c0f96173e66,0.648249983788
c5b8f067763d80ec5fb6310f6851b85b,0.649469971657
cba237c0a4ea2df16cbba1e8c34dfa55,0.598370015621
86b2df7f05b8b82221bfff80635dde63,0.544080018997
f0d950150f91764acb9ccc52012d65f0,0.512579977512
2931458c21f1f6428b73399d017d936b,0.485289990902
710152c924ab89dfb9c88ccff5f59a6d,0.599680006504
931a75a469d3841528fc106e127a8fbb,0.518760025501
f61417db7fa584e67cc2928d6e3f46d3,0.661629974842
d951dea452997865bfbb909c641e7dbf,0.692809998989
e97252bbb7807cae0c038a4716ae934c,0.514869987965
26f162f332deff8e6d254e4ff4eeb29f,0.509090006351
03181e44326980367cb7b4ddfb316240,0.666059970856
77620af40d6fa172230ce384f2b985e9,0.638199985027
9b735c9299b0a0017dcd441abe3c9139,0.476520001888
e8caefa32b998d8def2dc5b793a39114,0.593140006065
08dc698d43877253f06fffbf1d4c81ad,0.505029976368
b47d7f87781d6517924dd2be36f347eb,0.616169989109
5e42be07f2655d8398adcb352c258d63,0.627340018749
1c4fc9a27d93f3d510c3e305b1d88c65,0.618770003319
218e34fb6b05c8ed393c0aab85eab6d9,0.459179997444
db9bd12b9b886bdca39b1690af2fa8ef,0.44117000699
764ae68b1796fa3b098b416936ff10cf,0.48736000061
c322b48862f88ada9ad49fefd7e6d2df,0.669659972191
e180824b3dad7f8d5bde5a27981471e8,0.565490007401
1529350b848aa11d8e4c2105fd4292ef,0.526199996471
8c950028960c30afa96b491b784da4e7,0.599990010262
2d66311e9ce95ecadfd2ec7ef0f836aa,0.240070000291
b07ae799bcb54bfd51e0e2866a4cefd8,0.512040019035
ae3f1bc124395df56f6ab428ed0db808,0.268570005894
4daac3efcd0e6df279a1661c7b01589a,0.504559993744
a5188b1720b9ff19becb966d07e7ac6a,0.601019978523
b1d4f9a0a449dd8a91c4f8f17b1e6655,0.505649983883
8c9a599166fe65edcc1c175a9104ff28,0.686360001564
40e6bc944e8280b2a1fa293baf6bd197,0.468360006809
88fa4c8e4bdcd4c7bfa31f0f1e7cfec1,0.171700000763
c7c5af5759280ef58f1deb18f8cfba6f,0.210580006242
dd7e1ba6a22056e1f2e2d67ca472ad8e,0.633199989796
7eaf32da383db4faef68a8982c52b18b,0.515940010548
e8673b3461d33b01c55398515aaa6783,0.593240022659
b25c9e04308710ff6d23eb49936aa89b,0.539640009403
adbacc7f108994cf058b08c37f3adf35,0.664969980717
f9e26662f0bb9d312bddc50be5abcd13,0.466910004616
08fb69caa14d98335b95e4e88b0935b8,0.230039998889
265ea5827072f1aeb8bbf893a8340ebe,0.68911999464
6551b7ce0e67a3156040b80f98f71507,0.235080003738
3a4b245418c7aeff81d8dcd86c5f914e,0.185340002179
5facfd8738b94e1ff878c174468faedd,0.205349996686
f85be8540e9c907fb1701698493b5f79,0.188749998808
5fc64548e0c543a1d08b87b828d9c26d,0.227290004492
a2e6196a9f6e247c427091e30323502f,0.688790023327
6024e0c8ee88ee442cbcf90be27e13eb,0.1964700073
a786a279591297b24881c519abeb0240,0.209199994802
0975bd26dba038c3437d3875ef01a844,0.191949993372
28f8577f7e5a88c02ba74e066d3fd646,0.18682000041
24a77a08c15ed14ce97ec5171e92d1cb,0.279049992561
1b0ef196af3063de1ce322cee6aae719,0.27704000473
570d9bb95af961591ccbcf0a78cd0b2a,0.617500007153
da031ca27533d9b57693e9fe3daa32d5,0.577730000019
452219ae795d66f6d643bf30ad5e33d1,0.491230010986
fd8b6a06958cf8e53fb650e1d671f7e5,0.519140005112
b5cb067a716db2d960fd0290821e9c16,0.193020001054
ba78f0f4d1f1e4c100e4a81912ca3c11,0.184509992599
4047677531b5c438cf94604db75ed9eb,0.197500005364
ca927b950b4486754f706ab0ab205458,0.606289982796
b59934297718f83786ba6200785827bb,0.514779984951
69aa785bcb676af4740af9abb56d346b,0.195429995656
d40151c46e4b040012950bc4b53c82d7,0.643800020218
f369c000fe2496316f4a9e4bad383dce,0.17961999774
666f01cae2b6f5c3e22451bc60968118,0.475419998169
5bb3515a4f610f7dfb4152752c9b22c7,0.202059999108
5b87f8f863c3823c99ddc39adcde2ebe,0.610249996185
a03ef87a8f248a3fff0c9386dc4dfb06,0.318140000105
9d421e58515a22580d002c85e753283b,0.529799997807
3161f153586c7290f0164fb10e390c7c,0.225710004568
2fa2d008df333b7ec038b059273f48dd,0.617330014706
bea37a7b80fb275232d795a4fc74e3a2,0.211720004678
fe97e50750f99bc42f184a2d39b9161d,0.548539996147
83932695f00f9b69ab03b9cc70040b3b,0.184829995036
cbf64f7f077140db2d514813c35d5144,0.189740002155
4eb4bb49cbfe17c089ac0d4702cbc243,0.189740002155
2fba7efb4f3a8bc9b67b0d312768ffd8,0.201220005751
cf1f5ef5cecf6e3e81cfa26e1e16be48,0.634949982166
da0660f664c6d165a8ce8c69bbb06436,0.26754000783
2264995c2b256bba4aff88eb777e33ef,0.187560006976
1b0de749455defb75e3a2006e7341290,0.574739992619
afb8322fe2df5444a4325006dc43f4af,0.1858599931
e8b028bc282458bf382f290e19897f70,0.297589987516
9f1e35860d38b8773a282ec32ea62033,0.27039000392
2e566c5a2024bc5824925daa1557889d,0.536109983921
0147222225088f6b1c0c6ed33b9f93cb,0.711030006409
470a229e338899c988937d4e1d35a153,0.251760005951
5585e181a088c676b3ebac7eb82fc5de,0.181280001998
d51c24240a2d44c828c0e2e4b706eb23,0.19115999341
9f84324f5f8b8e428f9cb5b913324210,0.181909993291
a3dd93f60b2d625f4982cf5d74745345,0.535979986191
056133bbf236d9a78f483d8915173bf2,0.511269986629
c912ba9e6afd570e243593cd90e6841d,0.638589978218
57d38618d97f733250675e1f2af2883b,0.185130000114
8485c90eb03158a71d5ae5a7dbedff79,0.185959994793
396f0735b447c32e2b0e81518a7e3674,0.145809993148
eb937d06cc107b3859c77ab3b73aad78,0.191280007362
201fadaf665fb738c57def48cf269bb8,0.661170005798
5834fa90f9af6fee15be30d96b16c61a,0.217509999871
f598da1aa749034586df6372640cfc70,0.183740004897
d18d42d0e7283464a8594874c36e45ee,0.246930003166
e930f0c88540548fab03349b2f0b065f,0.270330011845
30b1bf5320947bcfac84d34ce9f9381f,0.183280006051
95ba4b2d1dec1cd8850d594cd234a86f,0.291070014238
e4e7c9a49349056eb306f712da47b383,0.210380002856
17b6e9c62daf7c941309434eb71d01d6,0.185910001397
b05cb52a133a28d4136a20cc0a598132,0.235770002007
94fb79a37d0634a0e93651068dd8a5e9,0.525879979134
f13c91e9b68b147cb1f9ecf3da364ead,0.196490004659
60f5f1fecd76bae05986191b9a183051,0.197380006313
fa0ba4edc97995bd8ab9b9d6a068b524,0.188960000873
cc25e432799abb3a3aa7e8f4afe728fa,0.513080000877
b0e942d21f347daa1d36255c0aee7502,0.243119999766
53fd8d963c356a425aff1f92ecd6ba50,0.536620020866
72d83baadbbc419e263f1d789f53e4d4,0.531319975853
0806e79cb01558e0551aff1978addb7e,0.29183998704
b47259108f55a2cdeaf4b922e7e7989b,0.706889986992
9767d394b12f984d2ff0c72c8aa1db9b,0.584169983864
45153352b37d6ba9064547f591e0a8f2,0.195979997516
9c1fb5d14b82b6e39bbf2e07d741e728,0.59114998579
6f2eec6e3831cddc58a6c32a05336ac4,0.544510006905
e69570fd40e9a2868b403106689899af,0.524909973145
b1068d3beb51153b24ab9ddabd6f9ed7,0.472350001335
fc01b7ed24a4c15f09ef7ff1293be6fd,0.614809989929
394b112022b222ee6e563c0c5e6df756,0.200049996376
8d0803ee39405fece2e37a410f1687f4,0.628030002117
f8ca8abfc992235cbf954a48c38112db,0.235809996724
f3b85916436f564390839f46aecb3a52,0.191049993038
5b4833e06401d8f45c8dc4e858151e22,0.187340006232
b7d01957aeeb0db2b214e80de25edf96,0.246010005474
74d1e1fab898148bc70ac6f38f109ebf,0.532549977303
c964b4c11eda706d13ba5f7394089e78,0.278230011463
715f4d09f1d2fc07367d5df5ad289020,0.647270023823
7e14ac75932bca541f27fa21e0ddca97,0.251430004835
